"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","CNE","          ","633","6","2","625","621","E1L  ","E1LB1 ","5","278110","    E1L00-633002","10","E1LB1 INSTALL 633 ANODE STUDS ","18","100","17.00","17.00","17.00","17.00","16.00","0.00","0.00","0.00","0.00","16.00","1.062 ","1.062 ","5/24/2016","7/12/2016","12/12/2016","1/25/2017","    E1L00-633002-10","16","0","0.00","16.00","0.00"
"479","1","            ","            ","CSL","          ","259","2","1","625","625","E2U  ","E2UD1 ","53","280603","    E2U00-259004","10","E2UD1 FAB/SUB 259 PARTS SMS   ","28","100","52.00","80.00","52.00","80.00","48.50","0.00","0.00","0.00","0.00","48.50","1.072 ","1.649 ","6/1/2016","6/14/2016","11/18/2016","1/6/2017","    E2U00-259004-10","48.5","0","0.00","48.50","0.00"
"479","1","            ","            ","EBA","          ","321","3","1","625","625","S    ","S00   ","53","275282","    S0000-321001","10","S00 FAB/SUB COMMON PARTS SMS  ","28","100","2010.00","1812.00","2010.00","1812.00","1786.22","0.00","0.00","0.00","0.00","1786.22","1.125 ","1.014 ","5/16/2016","4/26/2017","1/18/2016","11/29/2016","    S0000-321001-10","1786.22","0","0.00","1786.22","0.00"
"479","1","            ","            ","CUB","          ","180","1","1","625","625","E2U  ","E2UD4 ","53","283137","    E2U00-180013","10","E2UD4 SUB AXIAL FN FDN SMS    ","28","100","19.00","15.00","19.00","15.00","16.50","0.00","0.00","0.00","0.00","16.50","1.152 ","0.909 ","6/29/2016","7/6/2016","10/7/2016","10/26/2016","    E2U00-180013-10","16.5","0","0.00","16.50","0.00"
"479","1","            ","            ","CRP","          ","633","6","2","625","621","E2L  ","E2LB1 ","4","277976","    E2L00-633003","10","E2LB1 INSTALL 633 ANODE STUDS ","18","100","20.00","26.00","20.00","26.00","17.00","0.00","0.00","0.00","0.00","17.00","1.176 ","1.529 ","2/29/2016","5/23/2016","5/10/2016","12/23/2016","    E2L00-633003-10","17","0","0.00","17.00","0.00"
"479","1","            ","            ","BTH","          ","180","1","1","625","625","A1U  ","A1UD1 ","53","283689","    A1U00-180008","10","A1UD1 SUB AXIAL FN FDN SMS    ","28","100","36.00","36.00","36.00","36.00","30.50","0.00","0.00","0.00","0.00","30.50","1.180 ","1.180 ","8/2/2016","8/8/2016","11/18/2016","11/23/2016","    A1U00-180008-10","30.5","0","0.00","30.50","0.00"
"479","1","            ","            ","CSL","          ","259","2","1","625","625","E2U  ","E2UD2 ","53","280565","    E2U00-259006","10","E2UD2 FAB/SUB 259 PARTS SMS   ","28","100","52.00","52.00","52.00","52.00","44.00","0.00","0.00","0.00","0.00","44.00","1.182 ","1.182 ","6/1/2016","6/14/2016","11/18/2016","1/6/2017","    E2U00-259006-10","44","0","0.00","44.00","0.00"
"479","1","            ","            ","FDT","          ","512","5","1","625","625","D2T  ","D2TD2 ","53","280913","    D2T00-512002","10","D2TD2 FAB 512 HTWRK - SMS     ","28","100","8.00","8.00","8.00","8.00","6.50","0.00","0.00","0.00","0.00","6.50","1.231 ","1.231 ","10/25/2016","11/7/2016","6/2/2016","6/24/2016","    D2T00-512002-10","6.5","0","0.00","6.50","0.00"
"479","1","            ","            ","DMB","          ","259","2","1","625","625","A1L  ","A1LB1 ","53","280272","    A1LB1-259002","10","A1LB1 FAB AMR2 HOTWORK        ","28","100","23.00","23.00","23.00","23.00","18.50","0.00","0.00","0.00","0.00","18.50","1.243 ","1.243 ","5/17/2016","5/23/2016","8/8/2016","8/26/2016","    A1LB1-259002-10","18.5","0","0.00","18.50","0.00"
"479","1","            ","            ","BMF","          ","321","3","1","625","625","A1DD1","A1DD1 ","53","287477","    A1DD1-321001","10","A1DD1 SMS FAB/SUB ELEC PARTS  ","28","100","9.00","9.00","9.00","9.00","7.00","0.00","0.00","0.00","0.00","7.00","1.286 ","1.286 ","1/24/2017","1/30/2017","1/16/2017","1/25/2017","    A1DD1-321001-10","7","0","0.00","7.00","0.00"
"479","1","            ","            ","CKB","          ","512","5","1","625","625","D3S  ","D3SS1 ","53","280948","    D3SS1-512004","10","D3SS1 512 FAB ANGLE FRAME-SMS ","28","100","9.00","8.00","9.00","8.00","7.00","0.00","0.00","0.00","0.00","7.00","1.286 ","1.143 ","1/18/2017","1/24/2017","6/2/2016","6/24/2016","    D3SS1-512004-10","7","0","0.00","7.00","0.00"
"479","1","            ","            ","ADX","          ","321","3","1","625","625","A2L  ","A2L   ","53","282609","    A2L00-321001","10","A2L SMS FAB/SUB ELEC PARTS    ","28","100","142.00","29.00","142.00","29.00","109.50","0.00","0.00","0.00","0.00","109.50","1.297 ","0.265 ","5/10/2016","5/23/2016","8/17/2016","9/13/2016","    A2L00-321001-10","109.5","0","0.00","109.50","0.00"
"479","1","            ","            ","ASH","          ","321","3","1","625","625","E2L  ","E2L   ","53","277008","    E2L00-321001","10","E2L SMS FAB/SUB ELEC PARTS    ","28","100","124.00","74.00","124.00","74.00","88.50","0.00","0.00","0.00","0.00","88.50","1.401 ","0.836 ","2/8/2016","2/26/2016","2/8/2016","3/9/2016","    E2L00-321001-10","88.5","0","0.00","88.50","0.00"
"479","1","            ","            ","DZR","          ","512","5","1","625","625","S3U  ","S3UD1 ","53","280942","    S3U00-512001","10","S3UD1 FAB 512 HTWRK - SMS     ","28","100","8.00","8.00","8.00","8.00","5.50","0.00","0.00","0.00","0.00","5.50","1.455 ","1.455 ","11/11/2016","11/17/2016","6/2/2016","6/24/2016","    S3U00-512001-10","5.5","0","0.00","5.50","0.00"
"479","1","            ","            ","CGG","          ","180","1","1","625","625","D2T  ","D2TD1 ","53","283385","    D2T00-180008","10","D2TD1 SUB AXIAL FN FDN SMS    ","28","100","19.00","14.00","19.00","14.00","12.50","0.00","0.00","0.00","0.00","12.50","1.520 ","1.120 ","10/24/2016","11/4/2016","10/10/2016","10/24/2016","    D2T00-180008-10","12.5","0","0.00","12.50","0.00"
"479","1","            ","            ","CKQ","          ","180","1","1","625","625","D3S  ","D3SS2 ","53","287396","    D3SS2-180003","10","D3SS2 SUB AXIAL FN FDN SMS    ","28","100","19.00","13.00","19.00","13.00","12.50","0.00","0.00","0.00","0.00","12.50","1.520 ","1.040 ","4/10/2017","4/21/2017","1/16/2017","1/25/2017","    D3SS2-180003-10","12.5","0","0.00","12.50","0.00"
"479","1","            ","            ","FAV","          ","512","5","1","625","625","D2S  ","D2SD2 ","53","280257","    D2S00-512004","10","D2SD2 FAB 512 HTWRK-SMS       ","28","100","30.00","30.00","30.00","30.00","19.00","0.00","0.00","0.00","0.00","19.00","1.579 ","1.579 ","8/9/2016","8/22/2016","5/10/2016","6/14/2016","    D2S00-512004-10","19","0","0.00","19.00","0.00"
"479","1","            ","            ","CPC","          ","259","2","1","625","625","E1U  ","E1UD1 ","53","282700","    E1UD1-259004","10","E1UD1 P DRL/TAP INTK PLMN FLNG","28","100","65.00","48.00","65.00","48.00","40.50","0.00","0.00","0.00","0.00","40.50","1.605 ","1.185 ","6/2/2016","7/28/2016","9/29/2016","2/14/2017","    E1UD1-259004-10","40.5","0","0.00","40.50","0.00"
"479","1","            ","            ","CSK","          ","180","1","1","625","625","E2U  ","E2UD1 ","53","283652","    E2U00-180010","10","E2UD1 SUB AXIAL FN FDN SMS    ","28","100","19.00","13.00","19.00","13.00","11.50","0.00","0.00","0.00","0.00","11.50","1.652 ","1.130 ","6/8/2016","6/14/2016","10/7/2016","10/26/2016","    E2U00-180010-10","11.5","0","0.00","11.50","0.00"
"479","1","            ","            ","CPC","          ","259","2","1","625","625","E1U  ","E1UD1 ","53","280266","    E1UD1-259010","10","E1UD1 S FAB GT FOD SCREEN     ","28","57","270.00","224.00","153.90","127.68","93.00","131.00","0.00","0.00","0.00","224.00","1.655 ","1.373 ","6/2/2016","7/28/2016","9/29/2016","2/14/2017","    E1UD1-259010-10","56","0","168.00","224.00","0.00"
"479","1","            ","            ","HAQ","          ","512","5","1","625","625","D2T  ","D2TD1 ","53","279409","    D2T00-512001","10","D2TD1 FAB 512 HTWRK - SMS     ","28","100","67.00","58.00","67.00","58.00","39.50","0.00","0.00","0.00","0.00","39.50","1.696 ","1.468 ","10/24/2016","11/4/2016","4/4/2016","7/28/2016","    D2T00-512001-10","39.5","0","0.00","39.50","0.00"
"479","1","            ","            ","CCY","          ","321","3","1","625","625","D1TD1","D1TD1 ","53","285723","    D1TD1-321001","10","D1TD1 SMS FAB/SUB ELEC PARTS  ","28","100","157.00","25.00","157.00","25.00","90.52","0.00","0.00","0.00","0.00","90.52","1.734 ","0.276 ","1/3/2017","1/16/2017","1/16/2017","4/10/2017","    D1TD1-321001-10","90.52","0","0.00","90.52","0.00"
"479","1","            ","            ","CLJ","          ","321","3","1","625","625","D3TD1","D3TD1 ","53","286255","    D3TD1-321001","10","D3TD1 SMS FAB/SUB ELEC PARTS  ","28","66","165.00","48.00","108.90","31.68","62.00","106.00","0.00","0.00","0.00","168.00","1.756 ","0.511 ","6/20/2017","7/3/2017","1/16/2017","2/13/2017","    D3TD1-321001-10","62","0","106.00","168.00","0.00"
"479","1","            ","            ","DGU","          ","623","6","1","625","625","S    ","S00   ","53","282404","    S0000-623002","10","SW FAB/SUB 623 ESC TRUNK PARTS","28","100","30.00","28.00","30.00","28.00","17.00","0.00","0.00","0.00","0.00","17.00","1.765 ","1.647 ","6/21/2016","3/6/2017","6/15/2016","9/22/2016","    S0000-623002-10","17","0","0.00","17.00","0.00"
"479","1","            ","            ","CGZ","          ","180","1","1","625","625","D2T  ","D2TD2 ","53","283394","    D2T00-180009","10","D2TD2 SUB AXIAL FN FDN SMS    ","28","100","19.00","14.00","19.00","14.00","10.00","0.00","0.00","0.00","0.00","10.00","1.900 ","1.400 ","10/25/2016","11/7/2016","10/14/2016","10/28/2016","    D2T00-180009-10","10","0","0.00","10.00","0.00"
"479","1","            ","            ","CPS","          ","180","1","1","625","625","E1U  ","E1US1 ","53","283629","    E1US1-180003","10","E1US1 SUB AXIAL FN FDN SMS    ","28","100","19.00","13.00","19.00","13.00","10.00","0.00","0.00","0.00","0.00","10.00","1.900 ","1.300 ","8/16/2016","8/22/2016","9/29/2016","10/7/2016","    E1US1-180003-10","10","0","0.00","10.00","0.00"
"479","1","            ","            ","BVA","          ","321","3","1","625","625","A2DD1","A2DD1 ","53","285969","    A2DD1-321001","10","A2DD1 SMS FAB/SUB ELEC PARTS  ","28","100","8.00","5.00","8.00","5.00","4.00","0.00","0.00","0.00","0.00","4.00","2.000 ","1.250 ","8/31/2016","9/7/2016","12/12/2016","1/25/2017","    A2DD1-321001-10","4","0","0.00","4.00","0.00"
"479","1","            ","            ","CQD","          ","180","1","1","625","625","E1U  ","E1US2 ","53","283597","    E1US2-180003","10","E1US2 SUB AXIAL FN FDN SMS    ","28","100","19.00","13.00","19.00","13.00","9.50","0.00","0.00","0.00","0.00","9.50","2.000 ","1.368 ","6/28/2016","7/5/2016","10/7/2016","10/26/2016","    E1US2-180003-10","9.5","0","0.00","9.50","0.00"
"479","1","            ","            ","CSL","          ","259","2","1","625","625","E2U  ","E2UD1 ","53","284829","    E2U00-259003","10","E2UD1&E2UD2 FAB 259 CKCS PARTS","28","100","9.00","10.00","9.00","10.00","4.50","0.00","0.00","0.00","0.00","4.50","2.000 ","2.222 ","6/1/2016","6/14/2016","11/18/2016","1/6/2017","    E2U00-259003-10","4.5","0","0.00","4.50","0.00"
"479","1","            ","            ","DZQ","          ","259","2","1","625","621","E2U  ","E2UD2 ","116","284807","    E2U00-259014","10","E2UD2 INSTL 259 HTWK SOC 1    ","4","100","40.00","40.00","40.00","40.00","19.00","0.00","0.00","0.00","0.00","19.00","2.105 ","2.105 ","8/10/2016","9/7/2016","11/23/2016","12/20/2016","    E2U00-259014-10","19","0","0.00","19.00","0.00"
"479","1","            ","            ","CZN","          ","180","1","1","625","625","F3L  ","F3LD1 ","53","279406","    F3L00-180006","10","F3LD1 SUB AXIAL FN FDN SMS    ","28","100","38.00","32.00","38.00","32.00","17.00","0.00","0.00","0.00","0.00","17.00","2.235 ","1.882 ","4/18/2016","4/22/2016","5/10/2016","6/24/2016","    F3L00-180006-10","17","0","0.00","17.00","0.00"
"479","1","            ","            ","AFM","          ","321","3","1","625","625","B1L  ","B1L   ","53","283827","    B1L00-321001","10","BIL SMS FAB/SUB ELEC PARTS    ","28","100","35.00","8.00","35.00","8.00","15.52","0.00","0.00","0.00","0.00","15.52","2.255 ","0.515 ","10/14/2016","10/20/2016","9/15/2016","10/26/2016","    B1L00-321001-10","15.52","0","0.00","15.52","0.00"
"479","1","            ","            ","DGW","          ","611","6","1","625","625","S    ","S00   ","53","285727","    S0000-611001","10","SW FAB/SUB 611 MECH PROTECTION","28","100","28.00","9.00","28.00","9.00","12.00","0.00","0.00","0.00","0.00","12.00","2.333 ","0.750 ","6/29/2016","3/14/2017","9/26/2016","6/9/2017","    S0000-611001-10","12","0","0.00","12.00","0.00"
"479","1","            ","            ","CTP","          ","180","1","1","625","625","E2U  ","E2UD3 ","53","281072","    E2U00-180012","10","E2UD3 SUB AXIAL FN FDN SMS    ","28","100","19.00","13.00","19.00","13.00","8.00","0.00","0.00","0.00","0.00","8.00","2.375 ","1.625 ","5/31/2016","6/6/2016","7/5/2016","7/28/2016","    E2U00-180012-10","8","0","0.00","8.00","0.00"
"479","1","            ","            ","BEK","          ","321","3","1","625","625","F3U  ","F3U   ","53","277985","    F3U00-321001","10","F3U SMS FAB/SUB ELEC PARTS    ","28","100","248.00","143.00","248.00","143.00","102.50","0.00","0.00","0.00","0.00","102.50","2.420 ","1.395 ","3/18/2016","4/7/2016","3/21/2016","4/26/2016","    F3U00-321001-10","102.5","0","0.00","102.50","0.00"
"479","1","            ","            ","ANH","          ","321","3","1","625","625","E1L  ","E1L   ","53","280866","    E1L00-321001","10","E1L SMS FAB/SUB ELEC PARTS    ","28","100","22.00","11.00","22.00","11.00","9.00","0.00","0.00","0.00","0.00","9.00","2.444 ","1.222 ","3/16/2016","3/29/2016","6/20/2016","7/12/2016","    E1L00-321001-10","9","0","0.00","9.00","0.00"
"479","1","            ","            ","CZQ","          ","259","2","1","625","625","F3L  ","F3LD1 ","53","280162","    F3L00-259004","10","F3LD1 FAB/SUB 259 PARTS SMS   ","28","100","135.00","105.00","135.00","105.00","53.50","0.00","0.00","0.00","0.00","53.50","2.523 ","1.963 ","4/11/2016","4/22/2016","5/10/2016","6/14/2016","    F3L00-259004-10","53.5","0","0.00","53.50","0.00"
"479","1","            ","            ","DLZ","          ","259","2","1","625","625","A1L  ","A1LS1 ","53","280659","    A1LS1-259002","10","A1LS1 FAB AMR2 HOTWORK        ","28","100","24.00","24.00","24.00","24.00","9.00","0.00","0.00","0.00","0.00","9.00","2.667 ","2.667 ","5/23/2016","5/27/2016","11/18/2016","11/23/2016","    A1LS1-259002-10","9","0","0.00","9.00","0.00"
"479","1","            ","            ","BHM","          ","321","3","1","625","625","S2L  ","S2L   ","53","284728","    S2L00-321001","10","S2L/S3L SMS FAB/SUB ELEC PARTS","28","100","95.00","56.00","95.00","56.00","34.50","0.00","0.00","0.00","0.00","34.50","2.754 ","1.623 ","7/14/2016","7/27/2016","1/16/2017","1/25/2017","    S2L00-321001-10","34.5","0","0.00","34.50","0.00"
"479","1","            ","            ","BBZ","          ","321","3","1","625","625","F3L  ","F3L   ","53","277697","    F3L00-321001","10","F3L SMS FAB/SUB ELEC PARTS    ","28","100","35.00","16.00","35.00","16.00","12.50","0.00","0.00","0.00","0.00","12.50","2.800 ","1.280 ","3/17/2016","3/30/2016","2/10/2016","5/4/2016","    F3L00-321001-10","12.5","0","0.00","12.50","0.00"
"479","1","            ","            ","CPA","          ","180","1","1","625","625","E1U  ","E1UD1 ","53","283632","    E1UD1-180003","10","E1UD1 SUB AXIAL FN FDN SMS    ","28","100","36.00","26.00","36.00","26.00","11.00","0.00","0.00","0.00","0.00","11.00","3.273 ","2.364 ","7/22/2016","7/28/2016","10/7/2016","10/26/2016","    E1UD1-180003-10","11","0","0.00","11.00","0.00"
"479","1","            ","            ","DZP","          ","259","2","1","625","621","E2U  ","E2UD1 ","116","284799","    E2U00-259013","10","E2UD1 INSTL 259 HTWK SOC 1    ","4","100","40.00","40.00","40.00","40.00","11.00","0.00","0.00","0.00","0.00","11.00","3.636 ","3.636 ","8/5/2016","8/18/2016","12/1/2016","1/16/2017","    E2U00-259013-10","11","0","0.00","11.00","0.00"
"479","1","            ","            ","CAL","          ","512","5","1","625","625","D1S  ","D1SD1 ","53","280766","    D1S00-512001","10","D1SD1 FAB 512 HTWRK - SMS     ","28","100","38.00","24.00","38.00","24.00","10.25","0.00","0.00","0.00","0.00","10.25","3.707 ","2.341 ","7/8/2016","7/28/2016","6/2/2016","6/24/2016","    D1S00-512001-10","10.25","0","0.00","10.25","0.00"
"479","1","            ","            ","AKQ","          ","512","5","1","625","625","E1U  ","E1US1 ","53","280793","    E1U00-512001","10","E1US1 FAB 512 HTWRK - SMS     ","28","100","21.00","9.00","21.00","9.00","5.50","0.00","0.00","0.00","0.00","5.50","3.818 ","1.636 ","8/2/2016","8/22/2016","6/2/2016","6/24/2016","    E1U00-512001-10","5.5","0","0.00","5.50","0.00"
"479","1","            ","            ","DEW","          ","512","5","1","625","625","S2U  ","S2UD1 ","53","280927","    S2U00-512001","10","S2UD1 FAB 512 HTWRK - SMS     ","28","100","42.00","10.00","42.00","10.00","10.00","0.00","0.00","0.00","0.00","10.00","4.200 ","1.000 ","8/15/2016","9/2/2016","6/2/2016","6/24/2016","    S2U00-512001-10","10","0","0.00","10.00","0.00"
"479","1","            ","            ","DCD","          ","512","5","1","625","625","S1U  ","S1UD1 ","53","280455","    S1U00-512001","10","S1UD1 FAB 512 HTWRK - SMS     ","28","100","40.00","14.00","40.00","14.00","9.00","0.00","0.00","0.00","0.00","9.00","4.444 ","1.556 ","6/22/2016","7/13/2016","5/10/2016","5/27/2016","    S1U00-512001-10","9","0","0.00","9.00","0.00"
"479","1","            ","            ","BTK","          ","512","5","1","625","625","A1U  ","A1UD1 ","53","280797","    A1U00-512001","10","A1UD1 FAB 512 HTWRK - SMS     ","28","100","24.00","8.00","24.00","8.00","5.00","0.00","0.00","0.00","0.00","5.00","4.800 ","1.600 ","7/19/2016","8/8/2016","6/2/2016","6/24/2016","    A1U00-512001-10","5","0","0.00","5.00","0.00"
"479","1","            ","            ","AZE","          ","321","3","1","625","625","F2L  ","F2L   ","53","279075","    F2L00-321001","10","F2L SMS FAB/SUB ELEC PARTS    ","28","100","82.00","24.00","82.00","24.00","16.00","0.00","0.00","0.00","0.00","16.00","5.125 ","1.500 ","4/25/2016","5/6/2016","4/4/2016","4/26/2016","    F2L00-321001-10","16","0","0.00","16.00","0.00"
"479","1","            ","            ","CWS","          ","512","5","1","625","625","F2L  ","F2LD1 ","53","279995","    F2L00-512001","10","F2LD1 FAB 512 HTWRK - SMS     ","28","100","21.00","8.00","21.00","8.00","4.00","0.00","0.00","0.00","0.00","4.00","5.250 ","2.000 ","4/18/2016","5/6/2016","5/10/2016","5/27/2016","    F2L00-512001-10","4","0","0.00","4.00","0.00"
"479","1","            ","            ","BXF","          ","512","5","1","625","625","A2L  ","A2LS1 ","53","280740","    A2L00-512001","10","A2LS1 FAB 512 HTWRK - SMS     ","28","100","83.00","37.00","83.00","37.00","15.00","0.00","0.00","0.00","0.00","15.00","5.533 ","2.467 ","6/22/2016","7/13/2016","6/2/2016","6/24/2016","    A2L00-512001-10","15","0","0.00","15.00","0.00"
"479","1","            ","            ","CRU","          ","512","5","1","625","625","E2L  ","E2LS1 ","53","278596","    E2L00-512001","10","E2LS1 FAB 512 HTWRK - SMS     ","28","100","83.00","17.00","83.00","17.00","13.50","0.00","0.00","0.00","0.00","13.50","6.148 ","1.259 ","4/18/2016","5/6/2016","3/21/2016","6/21/2016","    E2L00-512001-10","13.5","0","0.00","13.50","0.00"
"479","1","            ","            ","CYC","          ","512","5","1","625","625","F2U  ","F2UD2 ","53","280338","    F2U00-512001","10","F2UD2 FAB 512 HTWRK - SMS     ","28","100","33.00","8.00","33.00","8.00","5.00","0.00","0.00","0.00","0.00","5.00","6.600 ","1.600 ","5/24/2016","6/14/2016","5/10/2016","5/27/2016","    F2U00-512001-10","5","0","0.00","5.00","0.00"
"479","1","            ","            ","ALK","          ","512","5","1","625","625","E1U  ","E1US2 ","53","280795","    E1U00-512002","10","E1US2 FAB 512 HTWRK - SMS     ","28","100","33.00","8.00","33.00","8.00","4.50","0.00","0.00","0.00","0.00","4.50","7.333 ","1.778 ","6/14/2016","7/5/2016","6/2/2016","6/24/2016","    E1U00-512002-10","4.5","0","0.00","4.50","0.00"
"479","1","            ","            ","BMQ","          ","512","5","1","625","625","A1DD1","A1DD1 ","53","280498","    A1DD1-512001","10","A1DD1 FAB 512 HTWRK - SMS     ","28","100","59.00","12.00","59.00","12.00","8.00","0.00","0.00","0.00","0.00","8.00","7.375 ","1.500 ","9/14/2016","9/27/2016","5/10/2016","5/27/2016","    A1DD1-512001-10","8","0","0.00","8.00","0.00"
"479","1","            ","            ","CKA","          ","321","3","1","625","625","D3S  ","D3SS1 ","53","287903","    D3SS1-321001","10","D3SS1 SMS FAB/SUB ELEC PARTS  ","28","100","121.00","16.00","121.00","16.00","15.00","0.00","0.00","0.00","0.00","15.00","8.067 ","1.067 ","3/21/2017","3/31/2017","4/24/2017","5/5/2017","    D3SS1-321001-10","15","0","0.00","15.00","0.00"
"479","1","            ","            ","BDG","          ","512","5","1","625","625","S2L  ","S2LE1 ","53","280922","    S2L00-512001","10","S2LE1 FAB 512 HTWRK - SMS     ","28","100","59.00","16.00","59.00","16.00","7.00","0.00","0.00","0.00","0.00","7.00","8.429 ","2.286 ","7/7/2016","7/27/2016","6/2/2016","6/24/2016","    S2L00-512001-10","7","0","0.00","7.00","0.00"
"479","1","            ","            ","BRY","          ","512","5","1","625","625","A1L  ","A1LS1 ","53","280256","    A1L00-512001","10","A1LS1 FAB 512 HTWRK - SMS     ","28","100","49.00","16.00","49.00","16.00","5.50","0.00","0.00","0.00","0.00","5.50","8.909 ","2.909 ","5/2/2016","5/27/2016","5/10/2016","5/27/2016","    A1L00-512001-10","5.5","0","0.00","5.50","0.00"
"479","1","            ","            ","CPC","          ","259","2","1","625","625","E1U  ","E1UD1 ","53","282685","    E1UD1-259002","10","E1UD1 FAB/SUB 259 PARTS SMS   ","28","100","9.00","6.00","9.00","6.00","1.00","0.00","0.00","0.00","0.00","1.00","9.000 ","6.000 ","6/2/2016","7/28/2016","9/29/2016","2/14/2017","    E1UD1-259002-10","1","0","0.00","1.00","0.00"
"479","1","            ","            ","ART","          ","512","5","1","625","625","E2U  ","E2UD1 ","53","280251","    E2U00-512001","10","E2UD1 FAB 512 HTWRK - SMS     ","28","100","40.00","8.00","40.00","8.00","4.00","0.00","0.00","0.00","0.00","4.00","10.000 ","2.000 ","5/24/2016","6/14/2016","5/10/2016","5/27/2016","    E2U00-512001-10","4","0","0.00","4.00","0.00"
"479","1","            ","            ","ATM","          ","512","5","1","625","625","E2U  ","E2UD2 ","53","280310","    E2U00-512002","10","E2UD2 FAB 512 HTWRK - SMS     ","28","100","40.00","6.00","40.00","6.00","4.00","0.00","0.00","0.00","0.00","4.00","10.000 ","1.500 ","5/9/2016","5/27/2016","5/10/2016","5/27/2016","    E2U00-512002-10","4","0","0.00","4.00","0.00"
"479","1","            ","            ","CBA","          ","512","5","1","625","625","D1S  ","D1SD2 ","53","280772","    D1S00-512002","10","D1SD2 FAB 512 HTWRK - SMS     ","28","100","14.00","4.00","14.00","4.00","1.00","0.00","0.00","0.00","0.00","1.00","14.000 ","4.000 ","9/15/2016","9/28/2016","6/2/2016","6/24/2016","    D1S00-512002-10","1","0","0.00","1.00","0.00"
"479","1","            ","            ","CNS","          ","512","5","1","625","625","E1L  ","E1LS2 ","53","280784","    E1L00-512002","10","E1LS2 FAB 512 HTWRK - SMS     ","28","100","40.00","6.00","40.00","6.00","2.00","0.00","0.00","0.00","0.00","2.00","20.000 ","3.000 ","7/12/2016","8/1/2016","6/2/2016","7/28/2016","    E1L00-512002-10","2","0","0.00","2.00","0.00"
"479","1","            ","            ","LYS","          ","507","5","8","625","625","A1   ","A1    ","105","","    A1000-507001","10","A1 INSTALL 507 LABEL PLATES   ","55","0","0.00","91.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","7/16/2018","8/17/2018","10/5/2018","    A1000-507001-10","0","0","0.00","0.00","0.00"
"479","1","            ","            ","BPL","          ","201","2","1","625","625","A1L  ","A1LB1 ","53","","    A1L00-201003","10","A1LB1 FAB MACHINERY GUARDS    ","28","0","185.00","125.00","0.00","0.00","0.00","125.00","0.00","0.00","0.00","125.00","","","10/12/2017","11/8/2017","10/9/2018","11/12/2018","    A1L00-201003-10","0","0","125.00","125.00","0.00"
"479","1","            ","            ","BPL","          ","201","2","1","625","625","A1L  ","A1LB1 ","53","","    A1L00-201004","10","A1LB1 SUB MACHINERY GUARDS    ","28","0","373.00","252.00","0.00","0.00","0.00","252.00","0.00","0.00","0.00","252.00","","","10/12/2017","11/8/2017","10/9/2018","11/12/2018","    A1L00-201004-10","0","0","252.00","252.00","0.00"
"479","1","            ","            ","DWS","          ","259","2","4","625","623","A1L  ","A1L   ","66","","    A1L00-259006","10","A1L P LDOUT AMR2 259 EXHAUST  ","31","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","7/21/2017","9/22/2017","2/23/2017","4/19/2017","    A1L00-259006-10","0","0","16.00","16.00","0.00"
"479","1","            ","            ","DWT","          ","259","2","4","625","623","A1L  ","A1L   ","66","","    A1L00-259007","10","A1L S LDOUT AMR2 259 EXHAUST  ","31","0","16.00","16.00","0.00","0.00","0.00","16.00","0.00","0.00","0.00","16.00","","","7/21/2017","9/22/2017","2/23/2017","4/19/2017","    A1L00-259007-10","0","0","16.00","16.00","0.00"
"479","1","            ","            ","ABA","          ","633","6","4","625","625","A1L  ","A1L   ","60","278044","    A1L00-633002","10","A1L INSTALL 633 ANODES        ","33","0","13.00","44.00","0.00","0.00","0.00","44.00","0.00","0.00","0.00","44.00","","","7/21/2017","9/20/2017","7/21/2017","9/15/2017","    A1L00-633002-10","0","0","44.00","44.00","0.00"
"479","1","            ","            ","ACT","          ","259","2","4","625","623","A1U  ","A1U   ","107","","    A1U00-259002","10","A1U P LDOUT AMR2 259 EXHAUST  ","31","0","6.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","6/30/2017","8/4/2017","6/12/2017","7/19/2017","    A1U00-259002-10","0","0","15.00","15.00","0.00"
"479","1","            ","            ","ACT","          ","259","2","4","625","623","A1U  ","A1U   ","107","","    A1U00-259003","10","A1U S LDOUT AMR2 259 EXHAUST  ","31","0","6.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","6/30/2017","8/4/2017","6/12/2017","7/19/2017","    A1U00-259003-10","0","0","15.00","15.00","0.00"
"479","1","            ","            ","888","          ","656","6","2","625","625","A1U  ","A1U   ","60","","    A1U00-656001","10","A1U INSTALL 656 PULER FDN     ","18","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1U00-656001-10","0","0","0.00","0.00","0.00"
