"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"485","1","            ","            ","WLY","          ","830","8","13","526","526","900","900","0","945476","    L5260-000005","10","Q-FINAL ENG ADMIN/SUPPORT     ","1521","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L5260-000005-10","0","0","100","100","0.00 "
"485","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","945470","    L5260-000006","10","LOE SHIPWIDE MODEL/DWG MAINT  ","1521","10.1","819.00","819.00","82.72","82.72","0.00","794.00","0.00","0.00","0.00","794.00","","","10/3/2016","8/7/2020","10/3/2016","8/7/2020","    L5260-000006-10","0","0","794","794","0.00 "
"485","1","            ","            ","WLV","          ","830","8","13","526","526","900","900","0","945471","    L5260-000007","10","LOE CMPIC MAINTENANCE         ","1521","10.1","410.00","410.00","41.41","41.41","0.00","398.00","0.00","0.00","0.00","398.00","","","10/3/2016","8/7/2020","10/3/2016","8/7/2020","    L5260-000007-10","0","0","398","398","0.00 "
"485","1","            ","            ","WLX","          ","830","8","13","526","526","900","900","0","945472","    L5260-000008","10","LOE WORKPACK MAINTENANCE      ","1521","10.1","410.00","410.00","41.41","41.41","0.00","398.00","0.00","0.00","0.00","398.00","","","10/3/2016","8/7/2020","10/3/2016","8/7/2020","    L5260-000008-10","0","0","398","398","0.00 "
"485","1","            ","            ","WLW","          ","830","8","13","526","526","900","900","0","945477","    L5260-000009","10","LOE TEST MEMO MAINTENANCE     ","1521","0","410.00","410.00","0.00","0.00","0.00","410.00","0.00","0.00","0.00","410.00","","","7/3/2017","8/7/2020","7/3/2017","8/7/2020","    L5260-000009-10","0","0","410","410","0.00 "
"485","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","945478","    L5260-000010","10","TEST & TRIALS SUPPORT-DEPT 526","1521","0","239.00","239.00","0.00","0.00","0.00","239.00","0.00","0.00","0.00","239.00","","","5/4/2020","7/2/2020","5/4/2020","7/2/2020","    L5260-000010-10","0","0","239","239","0.00 "
"485","1","            ","            ","0","          ","830","8","20","526","526","900","900","0","945177","    L5260-990000","830","BUDGET FOR ENG 526            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5260-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","526 Total","","","","","","","","","","","3337.00","3337.00","293.52","293.52","2.05","3207.00","0.00","0.00","0.00","3209.05","","","","","","","","2.05","0","3207","3209.05","0.00 "
"485","1","            ","            ","WMD","          ","830","8","13","527","527","900","900","0","945222","    L5270-000001","10","2016-LOE HVAC SUPPORT/ADMIN   ","1531","100","150.00","150.00","150.00","150.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/1/2016","12/23/2016","8/1/2016","12/23/2016","    L5270-000001-10","0","0","0","0","0.00 "
"485","1","            ","            ","WMH","          ","830","8","13","527","527","900","900","0","945316","    L5270-000002","10","2017-LOE HVAC SUPPORT/ADMIN   ","1531","15.66","525.00","525.00","82.21","82.21","0.00","525.00","0.00","0.00","0.00","525.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000002-10","0","0","525","525","0.00 "
"485","1","            ","            ","WML","          ","830","8","13","527","527","900","900","0","945317","    L5270-000003","10","2018-LOE HVAC SUPPORT/ADMIN   ","1531","0","488.00","488.00","0.00","0.00","0.00","488.00","0.00","0.00","0.00","488.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5270-000003-10","0","0","488","488","0.00 "
"485","1","            ","            ","WMQ","          ","830","8","13","527","527","900","900","0","945318","    L5270-000004","10","2019-LOE HVAC SUPPORT/ADMIN   ","1531","0","605.00","605.00","0.00","0.00","0.00","605.00","0.00","0.00","0.00","605.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L5270-000004-10","0","0","605","605","0.00 "
"485","1","            ","            ","WMS","          ","830","8","13","527","527","900","900","0","945319","    L5270-000005","10","Q-FINAL HVAC SUPPORT/ADMIN    ","1531","0","350.00","350.00","0.00","0.00","0.00","350.00","0.00","0.00","0.00","350.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L5270-000005-10","0","0","350","350","0.00 "
"485","1","            ","            ","0","          ","830","8","20","527","527","900","900","0","945179","    L5270-990000","830","BUDGET FOR ENG 527            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","527 Total","","","","","","","","","","","2118.00","2118.00","232.21","232.21","0.00","1968.00","0.00","0.00","0.00","1968.00","","","","","","","","0","0","1968","1968","0.00 "
"485","1","            ","            ","WNF","          ","830","8","13","533","533","90","900","0","945507","    L5330-000001","10","2017-LOE ENG SUPPORT-DEPT 533 ","1531","15.66","80.00","80.00","12.53","12.53","0.00","80.00","0.00","0.00","0.00","80.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5330-000001-10","0","0","80","80","0.00 "
"485","1","            ","            ","WNJ","          ","830","8","13","533","533","900","900","0","945508","    L5330-000002","10","2018-LOE ENG SUPPORT-DEPT 533 ","1531","0","115.00","115.00","0.00","0.00","0.00","115.00","0.00","0.00","0.00","115.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000002-10","0","0","115","115","0.00 "
"485","1","            ","            ","WNN","          ","830","8","13","533","533","900","900","0","945509","    L5330-000003","10","2019-LOE ENG SUPPORT-DEPT 533 ","1531","0","124.00","124.00","0.00","0.00","0.00","124.00","0.00","0.00","0.00","124.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L5330-000003-10","0","0","124","124","0.00 "
"485","1","            ","            ","WPW","          ","830","8","13","533","533","900","900","0","945510","    L5330-000004","10","Q-FINAL ENG SUPPORT-DEPT 533  ","1531","0","60.00","60.00","0.00","0.00","0.00","60.00","0.00","0.00","0.00","60.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L5330-000004-10","0","0","60","60","0.00 "
"485","1","            ","            ","WTH","          ","830","8","13","533","533","900","900","0","945511","    L5330-000005","10","LOE-SHIPWIDE DWG MAINTENANCE  ","1531","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","1/2/2018","8/7/2020","1/2/2018","8/7/2020","    L5330-000005-10","0","0","64","64","0.00 "
"485","1","            ","            ","WTI","          ","830","8","13","533","533","900","900","0","945512","    L5330-000006","10","LOE-SW TEST PROCEDURE MAINTAIN","1531","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","1/2/2018","8/7/2020","1/2/2018","8/7/2020","    L5330-000006-10","0","0","20","20","0.00 "
"485","1","            ","            ","WTL","          ","830","8","14","533","533","900","900","0","945513","    L5330-000007","10","L005 PREPARE LAUNCH &DOCK INFO","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","1/3/2018","6/15/2018","9/16/2019","9/27/2019","    L5330-000007-10","0","0","8","8","0.00 "
"485","1","            ","            ","WTF","          ","830","8","14","533","533","900","900","0","945514","    L5330-000008","10","L007 INCLINING EXPERIMENT &RPT","1518","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","5/12/2020","7/8/2020","5/27/2020","7/22/2020","    L5330-000008-10","0","0","200","200","0.00 "
"485","1","            ","            ","WTG","          ","830","8","14","533","533","900","900","0","945515","    L5330-000009","10","L008 INCLINE EXPERIMENT AGENDA","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","2/17/2020","4/24/2020","3/2/2020","5/8/2020","    L5330-000009-10","0","0","8","8","0.00 "
"485","1","            ","            ","WTM","          ","830","8","14","533","533","900","900","0","945516","    L5330-000010","10","L009 PREPARE FACILITY CERT RPT","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","11/3/2017","4/27/2018","5/7/2018","7/17/2018","    L5330-000010-10","0","0","8","8","0.00 "
"485","1","            ","            ","WTN","          ","830","8","14","533","533","900","900","0","945517","    L5330-000011","10","L012 PREP LAUNCH INFO/DATA RPT","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","1/3/2018","6/15/2018","1/17/2018","7/31/2018","    L5330-000011-10","0","0","80","80","0.00 "
"485","1","            ","            ","WTP","          ","830","8","14","533","533","900","900","0","945519","    L5330-000012","10","L018 PREP LAUNCH READINESS RVW","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","8/21/2018","10/5/2018","8/21/2018","10/15/2018","    L5330-000012-10","0","0","8","8","0.00 "
"485","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","945520","    L5330-000013","10","Q4-2018(DIS) MASS PROP QTR RPT","1516","0","32.00","32.00","0.00","0.00","0.00","32.00","0.00","0.00","0.00","32.00","","","10/2/2017","12/22/2017","10/2/2017","1/16/2018","    L5330-000013-10","0","0","32","32","0.00 "
"485","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","945521","    L5330-000014","10","Q1-2019(DIS) MASS PROP QTR RPT","1516","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","1/2/2018","3/30/2018","1/17/2018","5/2/2018","    L5330-000014-10","0","0","80","80","0.00 "
"485","1","            ","            ","WRR","          ","830","8","14","533","533","900","900","0","945522","    L5330-000015","10","Q2-2019(DIS) MASS PROP QTR RPT","1516","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","4/2/2018","6/29/2018","5/3/2018","8/20/2018","    L5330-000015-10","0","0","80","80","0.00 "
"485","1","            ","            ","WRS","          ","830","8","14","533","533","900","900","0","945523","    L5330-000016","10","Q3-2019(DIS) MASS PROP QTR RPT","1516","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","7/2/2018","10/1/2018","8/21/2018","12/7/2018","    L5330-000016-10","0","0","80","80","0.00 "
"485","1","            ","            ","WRT","          ","830","8","14","533","533","900","900","0","945524","    L5330-000017","10","Q4-2019(DIS) MASS PROP QTR RPT","1516","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","10/2/2018","1/10/2019","12/10/2018","4/3/2019","    L5330-000017-10","0","0","80","80","0.00 "
"485","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","945525","    L5330-000018","10","Q1-2020(DIS) MASS PROP QTR RPT","1516","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/11/2019","4/4/2019","4/4/2019","7/15/2019","    L5330-000018-10","0","0","100","100","0.00 "
"485","1","            ","            ","WRU","          ","830","8","14","533","533","900","900","0","945526","    L5330-000019","10","Q2-2020(DIS) MASS PROP QTR RPT","1516","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","4/5/2019","6/28/2019","7/16/2019","10/23/2019","    L5330-000019-10","0","0","100","100","0.00 "
"485","1","            ","            ","WRV","          ","830","8","14","533","533","900","900","0","945527","    L5330-000020","10","Q3-2020(DIS) MASS PROP QTR RPT","1516","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","7/1/2019","9/24/2019","10/24/2019","2/12/2020","    L5330-000020-10","0","0","100","100","0.00 "
"485","1","            ","            ","WRW","          ","830","8","14","533","533","900","900","0","945528","    L5330-000021","10","Q4-2020(DIS) MASS PROP QTR RPT","1516","0","86.00","86.00","0.00","0.00","0.00","86.00","0.00","0.00","0.00","86.00","","","9/25/2019","11/25/2019","2/13/2020","4/23/2020","    L5330-000021-10","0","0","86","86","0.00 "
"485","1","            ","            ","0","          ","830","8","20","533","533","900","900","0","945178","    L5330-990000","830","BUDGET FOR ENG 533            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5330-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","533 Total","","","","","","","","","","","1513.00","1513.00","12.53","12.53","0.00","1513.00","0.00","0.00","0.00","1513.00","","","","","","","","0","0","1513","1513","0.00 "
"485","1","            ","            ","WRF","          ","986","9","13","546","546","900","900","0","945244","    L5460-000001","10","2017-LOE QA-SALARIED          ","1531","0","2049.00","2049.00","0.00","0.00","0.00","2049.00","0.00","0.00","0.00","2049.00","","","4/3/2017","12/22/2017","4/3/2017","12/22/2017","    L5460-000001-10","0","0","2049","2049","0.00 "
"485","1","            ","            ","WRJ","          ","986","9","13","546","546","900","900","0","945245","    L5460-000002","10","2018-LOE QA-SALARIED          ","1531","0","5000.00","5000.00","0.00","0.00","0.00","5000.00","0.00","0.00","0.00","5000.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5460-000002-10","0","0","5000","5000","0.00 "
"485","1","            ","            ","WRN","          ","986","9","13","546","546","900","900","0","945247","    L5460-000003","10","2019-LOE QA-SALARIED          ","1531","0","4440.00","4440.00","0.00","0.00","0.00","4440.00","0.00","0.00","0.00","4440.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L5460-000003-10","0","0","4440","4440","0.00 "
"485","1","            ","            ","WRX","          ","986","9","13","546","546","900","900","0","945248","    L5460-000004","10","Q-FINAL QA-SALARIED           ","1531","0","2000.00","2000.00","0.00","0.00","0.00","2000.00","0.00","0.00","0.00","2000.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L5460-000004-10","0","0","2000","2000","0.00 "
"485","1","            ","            ","0","          ","986","9","20","546","546","900","900","0","945180","    L5460-990000","986","BUDGET FOR QA SALARIED        ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-990000-986","0","0","0","0","0.00 "
"","","","","","","","","","546 Total","","","","","","","","","","","13489.00","13489.00","0.00","0.00","0.00","13489.00","0.00","0.00","0.00","13489.00","","","","","","","","0","0","13489","13489","0.00 "
"485","1","            ","            ","WFB","          ","897","9","13","620","620","900","900","0","945423","    L6200-000001","10","2017-LOE MFG SUPERVISION      ","6000","0","6663.00","6663.00","0.00","0.00","0.00","6663.00","0.00","0.00","0.00","6663.00","","","7/26/2017","12/22/2017","7/26/2017","12/22/2017","    L6200-000001-10","0","0","6663","6663","0.00 "
"485","1","            ","            ","WFE","          ","897","9","13","620","620","900","900","0","945254","    L6200-000002","10","2018-LOE MFG SUPERVISION      ","6000","0","22751.00","22751.00","0.00","0.00","0.00","22751.00","0.00","0.00","0.00","22751.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6200-000002-10","0","0","22751","22751","0.00 "
"485","1","            ","            ","WFI","          ","897","9","13","620","620","900","900","0","945255","    L6200-000003","10","2019-LOE MFG SUPERVISION      ","6000","0","40000.00","40000.00","0.00","0.00","0.00","40000.00","0.00","0.00","0.00","40000.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L6200-000003-10","0","0","40000","40000","0.00 "
"485","1","            ","            ","WFM","          ","897","9","13","620","620","900","900","0","945256","    L6200-000004","10","Q-FINAL MFG SUPERVISION       ","6000","0","23293.00","23293.00","0.00","0.00","0.00","23293.00","0.00","0.00","0.00","23293.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L6200-000004-10","0","0","23293","23293","0.00 "
"485","1","            ","            ","0","          ","897","9","20","620","620","900","900","0","945181","    L6200-990000","897","BUDGET FOR SUPERVISION        ","6998","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6200-990000-897","0","0","0","0","0.00 "
"","","","","","","","","","620 Total","","","","","","","","","","","92707.00","92707.00","0.00","0.00","0.00","92707.00","0.00","0.00","0.00","92707.00","","","","","","","","0","0","92707","92707","0.00 "
"485","1","            ","            ","WAD","          ","33","8","13","800","800","900","900","0","945218","    L8000-000001","10","2016-LOE CONTRACT SUPPORT     ","1531","100","200.00","200.00","200.00","200.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/1/2016","12/23/2016","8/1/2016","12/23/2016","    L8000-000001-10","0","0","0","0","0.00 "
"485","1","            ","            ","WAH","          ","33","8","13","800","800","900","900","0","945258","    L8000-000002","10","2017-LOE CONTRACT SUPPORT     ","1531","15.66","1000.00","1000.00","156.60","156.60","0.00","1000.00","0.00","0.00","0.00","1000.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L8000-000002-10","0","0","1000","1000","0.00 "
"485","1","            ","            ","WAL","          ","33","8","13","800","800","900","900","0","945259","    L8000-000003","10","2018-LOE CONTRACT SUPPORT     ","1531","0","1000.00","1000.00","0.00","0.00","0.00","1000.00","0.00","0.00","0.00","1000.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L8000-000003-10","0","0","1000","1000","0.00 "
"485","1","            ","            ","WAQ","          ","33","8","13","800","800","900","900","0","945260","    L8000-000004","10","2019-LOE CONTRACT SUPPORT     ","1531","0","1100.00","1100.00","0.00","0.00","0.00","1100.00","0.00","0.00","0.00","1100.00","","","1/2/2019","12/23/2019","1/2/2019","12/23/2019","    L8000-000004-10","0","0","1100","1100","0.00 "
"485","1","            ","            ","WAV","          ","33","8","13","800","800","900","900","0","945261","    L8000-000005","10","2020-LOE CONTRACT SUPPORT     ","1531","0","500.00","500.00","0.00","0.00","0.00","500.00","0.00","0.00","0.00","500.00","","","1/2/2020","8/7/2020","1/2/2020","8/7/2020","    L8000-000005-10","0","0","500","500","0.00 "
"485","1","            ","            ","0","          ","33","8","20","800","800","900","900","0","945183","    L8000-990000","33","BUDGET CONTRACTS DEPT         ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L8000-990000-33","0","0","0","0","0.00 "
"","","","","","","","","","800 Total","","","","","","","","","","","3800.00","3800.00","356.60","356.60","0.00","3600.00","0.00","0.00","0.00","3600.00","","","","","","","","0","0","3600","3600","0.00 "
"","","","","","","","","","Grand Total","","","","","","","","","","","371366.00","415564.00","13381.76","12676.36","3343.02","417736.00","0.00","0.00","0.00","421079.02","4.003","3.792","","","","","","3199.62","0","417862","421061.62","17.40 "
