"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","WPH","CF 2049   ","830","8","13","520","520","900","CF2049","0","943231","    L5200-000020","10","2016-LOE DEPT 520 CF 2049     ","1500","100","15.00","15.00","15.00","15.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000020-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","PCW 1023  ","830","8","13","520","520","900","900","0","945025","    L5200-000021","10","2016-LOE PROJ ENGR PCW-1024   ","1500","100","24.00","24.00","24.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000021-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","PCW 0966  ","830","8","13","520","520","900","PCW966","0","945137","    L5200-000022","10","2016-LOE PROJ ENGR PCW-0966   ","1521","100","24.00","24.00","24.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000022-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPH","PCW 896   ","830","8","13","520","520","900","PCW896","0","945451","    L5200-000023","10","LOE-PCW 896 ENG PROJECT ADMIN ","1500","100","20.00","20.00","20.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5200-000023-10","0","0","0","0","0.00 "
"479","1","            ","            ","WPS","          ","830","8","13","520","520","900","900","0","945730","    L5200-000024","10","Q-FINAL ENGINEERING SUPPORT   ","1500","0","900.00","900.00","0.00","0.00","0.00","900.00","0.00","0.00","0.00","900.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5200-000024-10","0","0","900","900","0.00 "
"479","1","            ","            ","0","          ","830","8","20","520","520","900","900","0","941101","    L5200-990000","830","BUDGET FOR ENG 520            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5200-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","520 Total","","","","","","","","","","","4662.00","4662.00","1606.33","1606.33","766.92","3096.00","0.00","0.00","0.00","3862.92","","","","","","","","758.89","0","3096","3854.89","8.03 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944235","    L5210-000007","10","Q1-2016 RESEQUENCE OF MODULES ","1537","100","0.00","150.00","0.00","150.00","3648.65","0.00","0.00","0.00","0.00","3648.65","0.000 ","0.041 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000007-10","3648.65","0","0","3648.65","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944236","    L5210-000008","10","Q1-2016 OUT OF SCOPE WORK WITH","1537","100","0.00","150.00","0.00","150.00","17.08","0.00","0.00","0.00","0.00","17.08","0.000 ","8.782 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000008-10","17.08","0","0","17.08","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944237","    L5210-000009","10","Q1-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","150.00","0.00","150.00","167.94","0.00","0.00","0.00","0.00","167.94","0.000 ","0.893 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000009-10","167.94","0","0","167.94","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944766","    L5210-000010","10","Q2-2016 RESEQUENCE OF MODULES ","1537","100","0.00","25.00","0.00","25.00","3498.36","0.00","0.00","0.00","0.00","3498.36","0.000 ","0.007 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000010-10","3498.36","0","0","3498.36","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944767","    L5210-000011","10","Q2-2016 OUT OF SCOPE WORK WITH","1537","100","0.00","25.00","0.00","25.00","531.15","0.00","0.00","0.00","0.00","531.15","0.000 ","0.047 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000011-10","531.15","0","0","531.15","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","945128","    L5210-000015","10","Q3-2016 OUT OF SCOPE WORK-MFG ","1537","100","0.00","25.00","0.00","25.00","368.61","0.00","0.00","0.00","0.00","368.61","0.000 ","0.068 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000015-10","368.61","0","0","368.61","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","945129","    L5210-000016","10","Q3-2016 WITHIN ENG-OUT OF     ","1537","100","0.00","25.00","0.00","25.00","2185.00","0.00","0.00","0.00","0.00","2185.00","0.000 ","0.011 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000016-10","2185","0","0","2185","0.00 "
"479","1","            ","            ","WGL","          ","830","8","13","521","521","900","900","0","941927","    L5210-000005","10","2017-LOE STRUCT ENG SUPPORT   ","1531","15.66","248.00","248.00","38.84","38.84","314.25","130.00","0.00","0.00","0.00","444.25","0.124 ","0.124 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5210-000005-10","277.37","0","150","427.37","16.88 "
"479","1","            ","            ","HFU","PCW 1023  ","830","8","13","521","521","900","900","0","945026","    L5210-000013","10","2016-LOE PCW 1023             ","1553","100","15.00","15.00","15.00","15.00","15.35","0.00","0.00","0.00","0.00","15.35","0.977 ","0.977 ","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5210-000013-10","15.35","0","0","15.35","0.00 "
"479","1","            ","            ","HFV","PCW 1023  ","830","8","14","521","521","900","900","0","945027","    L5210-000014","10","DIS-PCW 1023                  ","1501","100","31.00","31.00","31.00","31.00","30.22","0.00","0.00","0.00","0.00","30.22","1.026 ","1.026 ","6/1/2016","12/23/2016","8/31/2016","9/27/2016","    L5210-000014-10","30.22","0","0","30.22","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","941926","    L5210-000004","10","2016-LOE STRUCT ENG SUPPORT   ","1531","100","1579.00","1579.00","1579.00","1579.00","1411.20","0.00","0.00","0.00","0.00","1411.20","1.119 ","1.119 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000004-10","1411.2","0","0","1411.2","0.00 "
"479","1","            ","            ","WGC","          ","830","8","13","521","521","900","900","0","941475","    L5210-000002","10","Q4-2014 STRUCT ENG SUPPORT    ","1501","100","7.00","7.00","7.00","7.00","4.98","0.00","0.00","0.00","0.00","4.98","1.406 ","1.406 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5210-000002-10","4.98","0","0","4.98","0.00 "
"479","1","            ","            ","WGB","          ","830","8","13","521","521","900","900","0","941138","    L5210-000001","10","Q3-2014 STRUCT ENG SUPPORT    ","1537","100","5.00","5.00","5.00","5.00","3.22","0.00","0.00","0.00","0.00","3.22","1.553 ","1.553 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5210-000001-10","3.22","0","0","3.22","0.00 "
"479","1","            ","            ","WGH","PCW 0966  ","830","8","13","521","521","900","PCW966","0","945136","    L5210-000018","10","2016-LOE PCW-0966 TALON GRID  ","1521","100","95.00","95.00","95.00","95.00","26.20","0.00","0.00","0.00","0.00","26.20","3.626 ","3.626 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000018-10","26.2","0","0","26.2","0.00 "
"479","1","            ","            ","WGD","          ","830","8","13","521","521","900","900","0","941925","    L5210-000003","10","2015-LOE STRUCT ENG SUPPORT   ","1531","100","658.00","658.00","658.00","658.00","135.34","0.00","0.00","0.00","0.00","135.34","4.862 ","4.862 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5210-000003-10","135.34","0","0","135.34","0.00 "
"479","1","            ","            ","WGQ","          ","830","8","13","521","521","900","900","0","941928","    L5210-000006","10","2018-LOE STRUCT ENG SUPPORT   ","1531","0","247.00","247.00","0.00","0.00","0.00","247.00","0.00","0.00","0.00","247.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5210-000006-10","0","0","247","247","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","944768","    L5210-000012","10","Q2-2016 OUT OF SCOPE LIFT&ROLL","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000012-10","0","0","0","0","0.00 "
"479","1","            ","            ","WGH","          ","830","8","13","521","521","900","900","0","945130","    L5210-000017","10","Q3-2016 LIFT & ROLLS-OUT OF   ","1537","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000017-10","0","0","0","0","0.00 "
"479","1","            ","            ","WGH","PCW 777   ","830","8","13","521","521","900","PCW777","0","945429","    L5210-000019","10","2016-LOE PCW-777 MOD P15      ","1521","100","10.00","10.00","10.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5210-000019-10","0","0","0","0","0.00 "
"479","1","            ","            ","WLY","PCW 844   ","830","8","14","521","521","900","PCW844","0","945450","    L5210-000020","10","PCW 844 MOD P27               ","1521","0","34.00","34.00","0.00","0.00","0.00","34.00","0.00","0.00","0.00","34.00","","","6/1/2016","12/23/2016","2/13/2017","9/5/2017","    L5210-000020-10","0","0","34","34","0.00 "
"479","1","            ","            ","HFA","          ","830","8","13","521","521","900","900","0","945535","    L5210-000021","10","LOE-STRUCT SUP FBS MOD CONSTRT","1531","30.47","200.00","200.00","60.94","60.94","0.00","200.00","0.00","0.00","0.00","200.00","","","1/3/2017","6/30/2017","1/3/2017","6/30/2017","    L5210-000021-10","0","0","200","200","0.00 "
"479","1","            ","            ","WGS","          ","830","8","13","521","521","900","900","0","945731","    L5210-000022","10","Q-FINAL STRUCTURAL ENG SUPPORT","1531","0","247.00","247.00","0.00","0.00","0.00","247.00","0.00","0.00","0.00","247.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5210-000022-10","0","0","247","247","0.00 "
"479","1","            ","            ","0","          ","830","8","20","521","521","900","900","0","941103","    L5210-990000","830","BUDGET FOR ENG 521            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5210-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","521 Total","","","","","","","","","","","3376.00","3976.00","2499.78","3099.78","12357.55","858.00","0.00","0.00","0.00","13215.55","","","","","","","","12320.67","0","878","13198.67","16.88 "
"479","1","            ","            ","WHG","PCW 710   ","830","8","13","522","522","900","PCW710","0","941865","    L5220-000006","10","2017-LOE PCW-710 FIN STAB &SEA","1521","13.42","32.00","32.00","4.29","4.29","9.17","24.00","0.00","0.00","0.00","33.17","0.468 ","0.468 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000006-10","0","0","32","32","1.17 "
"479","1","            ","            ","WHG","          ","830","8","13","522","522","900","900","0","941862","    L5220-000003","10","2017-LOE DEPT 522             ","1509","13.42","1456.00","1456.00","195.40","195.40","415.70","1760.00","0.00","0.00","0.00","2175.70","0.470 ","0.470 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000003-10","358.37","0","1800","2158.37","17.33 "
"479","1","            ","            ","WHC","PCW 720   ","830","8","13","522","522","900","PCW720","0","942318","    L5220-000007","10","2016-LOE PCW-720 INCORPORATION","1521","100","27.00","27.00","27.00","27.00","31.08","0.00","0.00","0.00","0.00","31.08","0.869 ","0.869 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000007-10","31.08","0","0","31.08","0.00 "
"479","1","            ","            ","WHC","PCW 710   ","830","8","13","522","522","900","PCW710","0","941864","    L5220-000005","10","2016-LOE PCW-710 FIN STAB &SEA","1521","100","128.00","128.00","128.00","128.00","139.76","0.00","0.00","0.00","0.00","139.76","0.916 ","0.916 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000005-10","139.76","0","0","139.76","0.00 "
"479","1","            ","            ","WHC","          ","830","8","13","522","522","900","900","0","941861","    L5220-000002","10","2016-LOE DEPT 522             ","1509","100","1407.00","1407.00","1407.00","1407.00","1159.87","0.00","0.00","0.00","0.00","1159.87","1.213 ","1.213 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5220-000002-10","1159.87","0","0","1159.87","0.00 "
"479","1","            ","            ","888","          ","830","8","13","522","522","900","900","0","941860","    L5220-000001","10","2015-LOE DEPT 522             ","1509","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-000001-10","0","0","0","0","0.00 "
"479","1","            ","            ","WHK","          ","830","8","13","522","522","900","900","0","941863","    L5220-000004","10","2018-LOE DEPT 522             ","1509","0","840.00","840.00","0.00","0.00","0.00","1920.00","0.00","0.00","0.00","1920.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5220-000004-10","0","0","1920","1920","0.00 "
"479","1","            ","            ","WHM","          ","830","8","13","522","522","900","900","0","945732","    L5220-000008","10","Q-FINAL ENGINEERING SUPPORT   ","1509","0","600.00","600.00","0.00","0.00","0.00","600.00","0.00","0.00","0.00","600.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5220-000008-10","0","0","600","600","0.00 "
"479","1","            ","            ","0","          ","830","8","20","522","522","900","900","0","941105","    L5220-990000","830","BUDGET FOR ENG 522            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","522 Total","","","","","","","","","","","4490.00","4490.00","1761.69","1761.69","1755.58","4304.00","0.00","0.00","0.00","6059.58","","","","","","","","1689.08","0","4352","6041.08","18.50 "
"479","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","943909","    L5230-000007","10","2015-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","72.00","0.00","72.00","41.88","0.00","0.00","0.00","0.00","41.88","0.000 ","1.719 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000007-10","41.88","0","0","41.88","0.00 "
"479","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944169","    L5230-000008","10","2016-LOE CM/PLANNING SUPPORT  ","1511","100","0.00","416.00","0.00","416.00","258.54","0.00","0.00","0.00","0.00","258.54","0.000 ","1.609 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000008-10","258.54","0","0","258.54","0.00 "
"479","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","941832","    L5230-000004","10","2017-LOE ENG/ADMIN SUPPORT    ","1531","15.66","708.00","708.00","110.87","110.87","128.61","1144.00","0.00","0.00","0.00","1272.61","0.862 ","0.862 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000004-10","108.1","0","1170","1278.1","(5.49)"
"479","1","            ","            ","VJC","          ","830","8","13","523","523","900","900","0","941591","    L5230-000001","10","Q4-2014 ENG SUPPORT LOE       ","1531","100","23.00","23.00","23.00","23.00","22.72","0.00","0.00","0.00","0.00","22.72","1.012 ","1.012 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000001-10","22.72","0","0","22.72","0.00 "
"479","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","941831","    L5230-000003","10","2016-LOE ENG/ADMIN SUPPORT    ","1531","100","682.00","682.00","682.00","682.00","428.67","0.00","0.00","0.00","0.00","428.67","1.591 ","1.591 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000003-10","428.67","0","0","428.67","0.00 "
"479","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","941830","    L5230-000002","10","2015-LOE ENG/ADMIN SUPPORT    ","1531","100","354.00","354.00","354.00","354.00","12.33","0.00","0.00","0.00","0.00","12.33","28.710 ","28.710 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000002-10","12.33","0","0","12.33","0.00 "
"479","1","            ","            ","VJQ","          ","830","8","13","523","523","900","900","0","941833","    L5230-000005","10","2018-LOE ENG/ADMIN SUPPORT    ","1531","0","269.00","269.00","0.00","0.00","0.00","269.00","0.00","0.00","0.00","269.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5230-000005-10","0","0","269","269","0.00 "
"479","1","            ","            ","VJD","PCW 720   ","830","8","13","523","523","900","PCW720","0","942319","    L5230-000006","10","2015-LOE PCW-720 INCORPORATION","1521","100","7.00","7.00","7.00","7.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000006-10","0","0","0","0","0.00 "
"479","1","            ","            ","VJH","PCW 0966  ","830","8","13","523","523","900","PCW966","0","945135","    L5230-000009","10","2016-LOE PCW-0966 ADMIN       ","1521","100","37.00","37.00","37.00","37.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000009-10","0","0","0","0","0.00 "
"479","1","            ","            ","VJR","          ","830","8","13","523","523","900","900","0","945711","    L5230-000010","10","Q-FINAL ENG/ADMIN SUPPORT     ","1531","0","400.00","400.00","0.00","0.00","0.00","400.00","0.00","0.00","0.00","400.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5230-000010-10","0","0","400","400","0.00 "
"479","1","            ","            ","0","          ","830","8","20","523","523","900","900","0","941107","    L5230-990000","830","BUDGET FOR ENG 523            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","523 Total","","","","","","","","","","","2480.00","2968.00","1213.87","1701.87","892.75","1813.00","0.00","0.00","0.00","2705.75","","","","","","","","872.24","0","1839","2711.24","(5.49)"
"479","1","            ","            ","WJE","          ","830","8","13","524","524","900","900","0","941913","    L5240-000002","10","2016-LOE ADMIN/SUPPORT DEPT524","1531","100","520.00","520.00","520.00","520.00","287.24","0.00","0.00","0.00","0.00","287.24","1.810 ","1.810 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5240-000002-10","287.24","0","0","287.24","0.00 "
"479","1","            ","            ","WJC","PCW 720   ","830","8","13","524","524","900","PCW720","0","942320","    L5240-000005","10","2015-LOE PCW-720 INCORPORATION","1521","100","7.00","7.00","7.00","7.00","2.00","0.00","0.00","0.00","0.00","2.00","3.500 ","3.500 ","6/29/2015","12/23/2015","6/29/2015","12/23/2015","    L5240-000005-10","2","0","0","2","0.00 "
"479","1","            ","            ","WJC","          ","830","8","13","524","524","900","900","0","941912","    L5240-000001","10","2015-LOE ADMIN/SUPPORT DEPT524","1531","100","117.00","117.00","117.00","117.00","11.60","0.00","0.00","0.00","0.00","11.60","10.086 ","10.086 ","6/29/2015","12/23/2015","6/29/2015","12/23/2015","    L5240-000001-10","11.6","0","0","11.6","0.00 "
"479","1","            ","            ","WJI","          ","830","8","13","524","524","900","900","0","941914","    L5240-000003","10","2017-LOE ADMIN/SUPPORT DEPT524","1531","15.66","880.00","880.00","137.81","137.81","2.42","880.00","0.00","0.00","0.00","882.42","56.945 ","56.945 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5240-000003-10","2.42","0","880","882.42","0.00 "
"479","1","            ","            ","WJM","          ","830","8","13","524","524","900","900","0","941915","    L5240-000004","10","2018-LOE ADMIN/SUPPORT DEPT524","1531","0","660.00","660.00","0.00","0.00","0.00","660.00","0.00","0.00","0.00","660.00","","","1/2/2018","1/3/2019","1/2/2018","6/11/2019","    L5240-000004-10","0","0","660","660","0.00 "
"479","1","            ","            ","0","          ","830","8","20","524","524","900","900","0","941110","    L5240-990000","830","BUDGET FOR ENG 524            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5240-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","524 Total","","","","","","","","","","","2184.00","2184.00","781.81","781.81","303.26","1540.00","0.00","0.00","0.00","1843.26","","","","","","","","303.26","0","1540","1843.26","0.00 "
"479","1","            ","            ","WKH","          ","830","8","13","525","525","900","900","0","945577","    L5250-000008","10","2016-LOE ECN PICKUP EFFORT    ","1539","100","0.00","200.00","0.00","200.00","5.02","0.00","0.00","0.00","0.00","5.02","0.000 ","39.841 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000008-10","5.02","0","0","5.02","0.00 "
"479","1","            ","            ","WKT","          ","830","8","13","525","525","900","900","0","941911","    L5250-000005","10","LOE-SHIPWIDE MODEL/DWG MAINT  ","1531","100","250.00","250.00","250.00","250.00","339.56","0.00","0.00","0.00","0.00","339.56","0.736 ","0.736 ","6/29/2015","6/24/2016","6/29/2015","6/24/2016","    L5250-000005-10","339.56","0","0","339.56","0.00 "
"479","1","            ","            ","VGG","PCW 0966  ","830","8","14","525","525","900","PCW966","0","945139","    L5250-000007","10","PCW 0966 DISCRETE-TALON GRID  ","1521","100","24.00","24.00","24.00","24.00","23.87","0.00","0.00","0.00","0.00","23.87","1.005 ","1.005 ","7/1/2016","7/29/2016","8/31/2016","9/28/2016","    L5250-000007-10","23.87","0","0","23.87","0.00 "
"479","1","            ","            ","WKH","PCW 0966  ","830","8","13","525","525","900","PCW966","0","945138","    L5250-000006","10","2016-LOE PCW 0966 TALON GRID  ","1521","100","10.00","10.00","10.00","10.00","8.00","0.00","0.00","0.00","0.00","8.00","1.250 ","1.250 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000006-10","8","0","0","8","0.00 "
"479","1","            ","            ","WKH","          ","830","8","13","525","525","900","900","0","941907","    L5250-000002","10","2016-LOE ADMIN/SUPERVISION 525","1531","100","449.00","449.00","449.00","449.00","335.48","0.00","0.00","0.00","0.00","335.48","1.338 ","1.338 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000002-10","335.48","0","0","335.48","0.00 "
"479","1","            ","            ","WKE","          ","830","8","13","525","525","900","900","0","941906","    L5250-000001","10","2015-LOE ADMIN/SUPERVISION 525","1531","100","222.00","222.00","222.00","222.00","130.45","0.00","0.00","0.00","0.00","130.45","1.702 ","1.702 ","3/30/2015","12/23/2015","3/30/2015","12/23/2015","    L5250-000001-10","130.45","0","0","130.45","0.00 "
"479","1","            ","            ","WKL","          ","830","8","13","525","525","900","900","0","941908","    L5250-000003","10","2017-LOE ADMIN/SUPERVISION 525","1531","15.66","450.00","450.00","70.47","70.47","40.75","391.00","0.00","0.00","0.00","431.75","1.729 ","1.729 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5250-000003-10","40.75","0","399","439.75","(8.00)"
"479","1","            ","            ","WKQ","          ","830","8","13","525","525","900","900","0","941910","    L5250-000004","10","2018-LOE ADMIN/SUPERVISION 525","1531","0","420.00","420.00","0.00","0.00","0.00","420.00","0.00","0.00","0.00","420.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5250-000004-10","0","0","420","420","0.00 "
"479","1","            ","            ","WKS","          ","830","8","13","525","525","900","900","0","945733","    L5250-000009","10","Q-FINAL ADMIN/SUPERVISION     ","1531","0","400.00","400.00","0.00","0.00","0.00","400.00","0.00","0.00","0.00","400.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5250-000009-10","0","0","400","400","0.00 "
"479","1","            ","            ","0","          ","830","8","20","525","525","900","900","0","941112","    L5250-990000","830","BUDGET FOR ENG 525            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5250-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","525 Total","","","","","","","","","","","2225.00","2425.00","1025.47","1225.47","883.13","1211.00","0.00","0.00","0.00","2094.13","","","","","","","","883.13","0","1219","2102.13","(8.00)"
"479","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","942381","    L5260-000001","10","2015-DEPT 526 ADMIN           ","1531","100","11.00","11.00","11.00","11.00","32.30","0.00","0.00","0.00","0.00","32.30","0.341 ","0.341 ","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000001-10","32.3","0","0","32.3","0.00 "
"479","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","942390","    L5260-000010","10","LOE-DEPT 526 MODEL MAINTENANCE","1554","27.14","351.00","351.00","95.26","95.26","135.30","260.00","0.00","0.00","0.00","395.30","0.704 ","0.704 ","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000010-10","135.3","0","260","395.3","0.00 "
"479","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","942391","    L5260-000011","10","LOE-DEPT 526 DWG MAINTENANCE  ","1503","27.14","352.00","352.00","95.53","95.53","87.67","49.00","0.00","0.00","0.00","136.67","1.090 ","1.090 ","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000011-10","87.67","0","49","136.67","0.00 "
"479","1","            ","            ","WLX","          ","830","8","13","526","526","900","900","0","942393","    L5260-000013","10","LOE-DEPT 526 WORKPACK MAINTENC","1511","32.8","351.00","351.00","115.13","115.13","67.13","154.00","0.00","0.00","0.00","221.13","1.715 ","1.715 ","6/27/2016","6/29/2018","6/27/2016","6/29/2018","    L5260-000013-10","67.13","0","159","226.13","(5.00)"
"479","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","942383","    L5260-000003","10","2016-LOE DEPT 526 LIASION     ","1509","100","118.00","118.00","118.00","118.00","68.31","0.00","0.00","0.00","0.00","68.31","1.727 ","1.727 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000003-10","68.31","0","0","68.31","0.00 "
"479","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","942384","    L5260-000004","10","2017-LOE DEPT 526 ADMIN       ","1531","15.66","341.00","341.00","53.40","53.40","26.07","331.00","0.00","0.00","0.00","357.07","2.048 ","2.048 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000004-10","26.07","0","331","357.07","0.00 "
"479","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","942382","    L5260-000002","10","2016-LOE DEPT 526 ADMIN       ","1531","100","523.00","523.00","523.00","523.00","234.87","0.00","0.00","0.00","0.00","234.87","2.227 ","2.227 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000002-10","234.87","0","0","234.87","0.00 "
"479","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","942385","    L5260-000005","10","2017-LOE DEPT 526 LIASION     ","1509","15.66","82.00","82.00","12.84","12.84","0.00","82.00","0.00","0.00","0.00","82.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000005-10","0","0","82","82","0.00 "
